ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancer_1	cancer_2	cancer_3	normal_1	normal_2	normal_3
ENSG00000176927	EFCAB5	10.386966041378471	0.9819040069151668	0.7969872836683614	1.2320196658542322	0.21794173802910324	0.4669801549564058	7.85282762797101	14.683843472193344	18.694645077680686	9.127355196651251	7.833623026579141	4.129501847195392
ENSG00000224138	AC000123.4	20.064049004055004	0.05670079231861218	0.5946819363073721	0.09534641773498456	0.9240396745436948	0.9719661937039096	9.816034534963762	20.730131960743545	30.59123739984112	19.015323326356775	19.584057566447857	20.64750923597696
ENSG00000143971	ETAA1	308.4671938723512	-0.32614657299457445	0.21935407796668988	-1.4868498275382034	0.13705447796955006	0.346735116031718	233.62162193213751	285.90306995858805	300.813834431771	298.9208826903285	432.15487029961594	299.388883921666
ENSG00000174939	ASPHD1	4.20398986820003	1.107583379289876	1.4701755303571304	0.753368122662758	0.4512287329399133	0.7082124206375355	15.70565525594202	1.7275109967286286	0	3.803064665271355	2.6112076755263804	1.3765006157317976
ENSG00000100889	PCK2	382.2647571611397	1.3462044853036366	0.20825846398502676	6.464104553274844	1.0190040185127603e-10	1.0651509846374792e-8	590.9252790048185	489.7493675725662	565.9378918970607	260.12962310456066	163.85328163928037	222.9930997485512
ENSG00000020181	ADGRA2	24.80851087802772	0.5358263557255954	0.6722953672345632	0.7970103348022123	0.4254450291741757	0.6867786687696333	53.00658648880432	12.0925769771004	23.79318464432087	28.142678523008023	9.792028783223929	22.02400985170876
ENSG00000086300	SNX10	346.81331794281766	-0.650408292688021	0.1940208866211643	-3.352259151139622	8.015495005923646e-4	0.00997334375986136	259.1433117230433	289.3580919520453	260.0255178986495	347.60011040580184	486.33742956678833	438.41544611057753
ENSG00000100764	PSMC1	511.82655000827685	-0.4679447880709672	0.16025999406093414	-2.9199101797860108	0.0035013228473582	0.02963945362901015	435.83193335239105	405.9650842312277	448.6714818643365	521.7804720752299	648.232305449424	610.4780230770522
ENSG00000225032	RP11-228B15.4	5.631417345828581	0.10111880456774598	1.178137533086932	0.08582937197730772	0.9316020571653434	0.974703075881362	5.889620720978257	11.228821478736084	0	5.324290531379897	6.528019188815951	4.817752155061291
ENSG00000254957	RP11-179A10.2	4.084905460005889	4.9742543224177505	2.044092696666798	2.4334778606317724	0.01495454993423969	0.08166155084227994	0	1.7275109967286286	22.09367145544081	0	0	0.6882503078658988
ENSG00000180758	GPR157	171.53411864128205	0.8778716751773835	0.2136105713091576	4.1096827268293	3.962030983046473e-5	9.004891874111754e-4	233.62162193213751	227.16769606981467	205.64109585448753	124.74052102090045	128.60197801967425	109.4317989506779
ENSG00000163644	PPM1K	858.7928497315694	-0.35551089498362504	0.15620357692769515	-2.2759459288706747	0.02284924608221338	0.10761517057202552	789.2091766110865	786.017503511526	684.9038151186651	837.4348392927524	1101.2768371532509	953.9149267021356
ENSG00000256609	RP11-64B16.4	4.324358836667282	1.776007107338012	1.3185783682315433	1.3469105440581168	0.17800904521951383	0.4111153031894709	3.926413813985505	2.591266495092943	13.596105511040498	3.803064665271355	0.6528019188815951	1.3765006157317976
ENSG00000137814	HAUS2	524.3736845520725	-0.3681936095303543	0.19238541643825943	-1.9138332642199805	0.05564146370913884	0.19136985807949652	424.05269191043453	512.2070105300384	435.0753763532959	460.1708244978339	668.4691649347534	646.267039086079
ENSG00000104325	DECR1	343.85462134969526	-0.37455733589504325	0.19402178715180005	-1.9304911133613805	0.05354601525936353	0.18820092959182128	280.7385876999636	335.137133365354	280.41967616521026	333.90907761082497	453.6973336227086	379.2259196341102
ENSG00000212464	SNORA12	84.8146933317578	-0.8108351693572192	0.3239001061374166	-2.5033495018776484	0.01230239898165256	0.07135785335265454	53.00658648880432	66.5091733740522	64.58150117744236	85.18864850207835	137.74120488401655	101.86104556415302
ENSG00000104756	KCTD9	377.977704449888	0.11235373002891733	0.18731209548286665	0.5998210085647901	0.5486255306050738	0.7783036382863308	329.8187603747824	437.9240376707074	407.88316533121497	325.542335347228	355.12424387158774	411.57368410380747
ENSG00000106992	AK1	4.230070233310416	0.05224360259309977	1.2670895810164	0.0412311831584886	0.9671115942371072	0.987759293563106	9.816034534963762	1.7275109967286286	1.6995131888800623	6.084903464434168	2.6112076755263804	3.441251539329494
ENSG00000163633	C4orf36	24.31626976093972	-0.20301152205289305	0.5933987621104552	-0.34211652436023193	0.7322632023285238	0.8856734256729133	39.26413813985505	19.002620964014916	10.197079133280374	23.5790009246824	22.195265241974234	31.659514161831343
ENSG00000092841	MYL6	1865.6678870003789	1.0945888984179222	0.15273347571910786	7.166660047931997	7.684954577204334e-13	1.0854083464756215e-10	2984.0744986289837	2326.0935570950983	2316.436476443525	1084.6340425353906	1338.8967356261517	1143.8720116731238
ENSG00000177731	FLII	640.4685198400193	0.6604108881316333	0.20553834487594683	3.213078749516183	0.00131320278013457	0.01459469581594055	995.3459018453256	675.4567997208937	684.9038151186651	558.2898928618349	398.8619724366546	529.9527370567421
ENSG00000279198	CTD-2231E14.2	2.5417681664168223	0.5753967574219632	1.6285642350483576	0.35331535903763583	0.7238520322666329	0.8811571278686313	1.9632069069927525	6.9100439869145145	0	3.042451732217084	1.9584057566447852	1.3765006157317976
ENSG00000005513	SOX8	63.915567000285215	0.36690099935533455	0.33920010333104544	1.081665352552249	0.2794012538829684	0.5435907635401012	86.38110390768111	56.14410739368043	74.77858031072275	53.24290531379897	62.016182293751534	50.93052278207651
ENSG00000279379	RP11-84N19.1	2.494006219460447	-0.10018393554725372	1.4727859802885814	-0.06802341744699622	0.9457669930298652	0.9799374332634098	3.926413813985505	1.7275109967286286	1.6995131888800623	2.281838799162813	3.264009594407975	2.064750923597696
ENSG00000225715	RP11-325E14.5	2.1845380753578554	0.29087441174384443	1.8820471422261893	0.1545521391136792	0.8771744039525753	0.952800040975838	0	6.9100439869145145	0	1.521225866108542	2.6112076755263804	2.064750923597696
ENSG00000265185	SNORD3B-1	86.61578174330472	-1.0531213864973432	0.35035538221841867	-3.005866157468664	0.0026482553677887	0.02422428811368175	84.41789700068836	45.77904141330866	40.788316533121495	131.58603741838888	120.76835499309507	96.35504310122585
ENSG00000250067	YJEFN3	7.282311135471246	2.9681619857594415	1.1260751542059222	2.63584714987563	0.00839275275974053	0.054724714889564	23.55848288391303	3.4550219934572572	11.896592322160435	0.760612933054271	1.9584057566447852	2.064750923597696
ENSG00000086159	AQP6	6.917978014866816	2.6301289790819316	1.117577507168234	2.3534197513926935	0.01860162252647636	0.09404852280403996	11.779241441956517	8.637554983643144	15.29561869992056	3.042451732217084	0	2.753001231463595
ENSG00000236123	CEACAMP11	8.902396136701553	1.3633767785763309	1.0090420975173071	1.3511594629508965	0.17664435683046545	0.4091982133040402	5.889620720978257	12.0925769771004	20.394158266560748	9.127355196651251	5.222415351052761	0.6882503078658988
ENSG00000233757	AC092835.2	5.628737873490304	0.8571776669185419	1.134043073008416	0.7558598851493366	0.4497332074033504	0.7067917839493827	1.9632069069927525	7.773799485278829	11.896592322160435	6.845516397488439	3.9168115132895704	1.3765006157317976
ENSG00000058600	POLR3E	296.24072363258966	-0.10700670535346254	0.19956458221157955	-0.5362008837821403	0.5918197227832003	0.8058135195829607	339.6347949097462	234.07774005672917	285.5182157318505	324.0211094811194	287.23284430790187	306.95963730819085
ENSG00000122711	SPINK4	2.325648777437066	2.527338432248713	1.9807145876015937	1.2759730493574115	0.20196504623894157	0.4459129633532712	0	1.7275109967286286	10.197079133280374	0	0.6528019188815951	1.3765006157317976
ENSG00000156009	MAGEA8	2.0185900903258527	1.2509613675105502	1.986462503154219	0.6297432574358701	0.528862575733934	0.7662016850051768	0	1.7275109967286286	6.798052755520249	1.521225866108542	0	2.064750923597696
ENSG00000274290	HIST1H2BE	85.79150362808117	-0.81102964589501	0.42698918312586154	-1.8994149686830517	0.05750993692627074	0.19583139564300672	111.90279369858688	31.95895343947963	45.88685609976168	118.65561755646628	103.79550510217362	102.54929587201892
ENSG00000281866	U7	2.2931323186727384	0.23641219504902233	1.6372704991904	0.14439409686177318	0.8851892779841406	0.9546300876287468	3.926413813985505	3.4550219934572572	0	3.042451732217084	1.9584057566447852	1.3765006157317976
ENSG00000237989	AP001046.5	7.268573919424273	2.959602937234794	1.0526879814151886	2.811472145104222	0.00493153605811311	0.03774693147964772	7.85282762797101	10.365065980371773	20.394158266560748	2.281838799162813	0.6528019188815951	2.064750923597696
ENSG00000270381	RP11-290D2.5	3.2424665198408062	-1.1614402619880169	1.4497745055167832	-0.8011178687226346	0.4230634125691119	0.6845641471249241	1.9632069069927525	0.8637554983643143	3.3990263777601246	5.324290531379897	6.528019188815951	1.3765006157317976
ENSG00000157014	TATDN2	93.367428365931	-0.4303258215563492	0.40684918919767976	-1.0577035249964886	0.29019062769675685	0.555652292930007	88.34431081467386	109.69694829226792	39.088803344241434	129.30419861922607	69.19700340144908	124.57330572372769
ENSG00000263768	AC060226.1	2.5854418820807052	-1.2554080272846937	1.7363939819896803	-0.7229972231567862	0.46968159021690425	0.7217296151692086	3.926413813985505	0.8637554983643143	0	4.563677598325626	0.6528019188815951	5.50600246292719
ENSG00000245526	LINC00461	12.092053270174109	-0.7170660209797914	0.7552388011477322	-0.9494560129724138	0.3423887337001042	0.6103373054793834	5.889620720978257	9.501310482007458	11.896592322160435	16.733484527193962	19.584057566447857	8.947254002256685
ENSG00000127220	ABHD8	4.940465811734489	0.988095560226344	1.323906621574138	0.746348378446426	0.4554569940845914	0.7116478042696684	13.742448348949267	6.0462884885502	0	3.042451732217084	1.3056038377631902	5.50600246292719
ENSG00000184613	NELL2	13.850417858082936	1.6226743149825935	0.7558546615285916	2.1468073130633365	0.03180862489824646	0.13405951182692577	11.779241441956517	28.50393144602237	22.09367145544081	11.409193995814064	5.875217269934356	3.441251539329494
ENSG00000140326	CDAN1	80.50959051780126	-0.3544452477865707	0.3233441770919353	-1.096185652620528	0.2729975370360264	0.5359216975916964	78.5282762797101	76.87423935442398	56.083935233042055	111.04948822592355	73.11381491473865	87.40778909896915
ENSG00000226761	TAS2R46	20.823403612267057	0.2715836211187046	0.6895495021898844	0.3938565980487321	0.6936869154288581	0.8663054278576814	9.816034534963762	12.956332475464714	45.88685609976168	19.015323326356775	23.500869079737424	13.765006157317975
ENSG00000266180	MIR4282	3.4309394190123896	0.21494070402411616	1.4428208541482035	0.14897255151680658	0.8815752919653104	0.9540218421752792	3.926413813985505	6.9100439869145145	0	3.803064665271355	4.569613432171166	1.3765006157317976
ENSG00000227848	SUCLA2-AS1	1.959756677892379	-1.5531433869415028	1.9323686356271712	-0.8037510847082306	0.4215407448008587	0.6834986191495678	0	2.591266495092943	0	3.803064665271355	2.6112076755263804	2.753001231463595
ENSG00000179915	NRXN1	7.059950836887243	4.8678954663542076	1.4235766264706031	3.4194825735674788	6.274035101289427e-4	0.00823853375115636	13.742448348949267	5.182532990185886	22.09367145544081	0	0.6528019188815951	0.6882503078658988
ENSG00000242251	RN7SL20P	2.1894177550509726	-1.7455326798675674	1.876082834722246	-0.9304134378085674	0.352157063632614	0.6205705760025745	0	2.591266495092943	0	4.563677598325626	3.9168115132895704	2.064750923597696
ENSG00000280356	RP1-101G11.3	6.86832308169046	1.5032415523166571	0.9818387140070663	1.5310473409442669	0.12575769290084032	0.3275075103831749	9.816034534963762	10.365065980371773	10.197079133280374	6.084903464434168	1.3056038377631902	3.441251539329494
ENSG00000129151	BBOX1	3.749704346254411	3.2933156596091213	1.5916109127279876	2.069171324016903	0.03853001262815543	0.1519428518598757	5.889620720978257	6.0462884885502	8.49756594440031	0	0	2.064750923597696
ENSG00000220515	PGAM1P10	3.271551967852924	-0.7109829870191088	1.6358202229290404	-0.4346339390193186	0.6638281560886803	0.8501901431171901	0	6.9100439869145145	0	6.084903464434168	4.569613432171166	2.064750923597696
ENSG00000141682	PMAIP1	129.10377703784118	0.9037507755557448	0.25180252801206116	3.5891251080388504	3.317895940646808e-4	0.0050791635406237	151.16693183844194	181.388654656506	171.6508320768863	88.23110023429544	105.1011089399368	77.08403448098066
ENSG00000230756	RHOQP3	2.6013204678814623	-0.1375213954014379	1.558979848485024	-0.08821242656540916	0.9297078408497406	0.9740852054436634	3.926413813985505	3.4550219934572572	0	1.521225866108542	3.264009594407975	3.441251539329494
ENSG00000263603	CTD-2349P21.5	3.968398609296497	0.5976884429083478	1.5296573313745263	0.39073355231218626	0.6959941953646915	0.8677254238972993	13.742448348949267	0.8637554983643143	0	4.563677598325626	3.264009594407975	1.3765006157317976
ENSG00000171720	HDAC3	466.0109148588323	-0.30367117405460914	0.16288923021554663	-1.864280245248687	0.06228235950804063	0.2074446696247597	414.2366573754708	375.73364178847675	463.967100564257	478.42553489113646	513.1023082409338	550.600246292719
ENSG00000124207	CSE1L	3441.0644454209505	-0.7845021140370606	0.17541394922151068	-4.472290359567702	7.738625225601717e-6	2.4320807861334773e-4	2330.326598600397	2284.6332931736115	2970.749054162349	3410.5883918153513	5143.426318868088	4506.663015905905
ENSG00000100376	FAM118A	544.3955509962929	0.18598011917430737	0.2051811448020057	0.9064191514954903	0.36471403977679245	0.6334333780880733	588.9620720978257	722.9633521309311	423.17878403113554	537.7533436693697	525.505544699684	468.01020934881114
ENSG00000103042	SLC38A7	175.33371544358687	0.08165508239742696	0.29105503044071196	0.28054860372550794	0.7790566415525446	0.9079746544898464	245.4008633740941	178.79738816141307	117.2664100327243	202.32304019243608	141.65801639730614	166.5565745035475
ENSG00000003147	ICA1	5.2741155966102315	1.1434057640860718	1.0398396128643062	1.0995981975878817	0.2715072276424893	0.5342269630823451	9.816034534963762	6.9100439869145145	5.098539566640187	3.803064665271355	3.264009594407975	2.753001231463595
ENSG00000250588	IQCJ-SCHIP1	14.69975808693878	2.571599495901101	0.7635134040619372	3.3681130969280133	7.568454230479011e-4	0.00955235542451095	43.190551953840554	15.547598970557658	16.99513188880062	3.042451732217084	3.9168115132895704	5.50600246292719
ENSG00000280157	RP11-520H14.7	3.5937748435065195	3.802057386494095	1.6690294202551548	2.2780050131847593	0.02272627891407816	0.10720658967658982	3.926413813985505	2.591266495092943	13.596105511040498	0.760612933054271	0	0.6882503078658988
ENSG00000178163	ZNF518B	13.226104848545267	2.711641931101713	0.9141356194700958	2.966345335797758	0.00301361894084989	0.02661434094195495	19.632069069927525	6.9100439869145145	42.48782972200156	1.521225866108542	2.6112076755263804	6.194252770793089
ENSG00000227573	RP5-1166A24.1	2.9170521236036495	2.258786725234524	2.141584704742496	1.0547267732312835	0.2915503033265151	0.5571656139502685	0	0.8637554983643143	13.596105511040498	3.042451732217084	0	0
ENSG00000203666	EFCAB2	15.786559310052024	-0.37995399143468434	0.6157843136451988	-0.6170244727175778	0.5372185838676768	0.7709176025408065	13.742448348949267	13.820087973829027	13.596105511040498	17.494097460248234	20.236859485329447	15.829757080915671
ENSG00000178222	RNF212	2.109534209202451	3.967202231715125	2.652524420586156	1.4956326889682134	0.1347493997897781	0.3428408490469499	0	0	11.896592322160435	0.760612933054271	0	0
ENSG00000168172	HOOK3	1478.9688865577573	0.38274719726052864	0.15742093909248864	2.431361415241306	0.0150422015613839	0.08195161507918211	1601.976836106086	1966.7712697755435	1449.684750114693	1150.0467547780577	1283.408572521216	1421.9251360509468
